Run 1: Time (min),Run 1: pH,Run 1: Temperature (°C),Run 1: Volume of NaOH Added (cm³),Run 2: Time (min),Run 2: pH,Run 2: Temperature (°C),Run 2: Volume of NaOH Added (cm³),Run 3: Time (min),Run 3: pH,Run 3: Temperature (°C),Run 3: Volume of NaOH Added (cm³)
9.36666666667,12.544,26.039329,,9.36666666667,12.594,26.158277,,9.36666666667,10.457,26.011175,
9.38333333333,12.523,26.072643,,9.38333333333,12.575,26.114161,,9.38333333333,10.597,26.014923,
9.4,12.569,26.066524,,9.4,12.57,26.170758,,9.4,10.647,26.00258,
9.41666666667,12.533,26.049995,,9.41666666667,12.624,26.120669,,9.41666666667,10.831,26.020686,
9.43333333333,12.551,26.041581,,9.43333333333,12.596,26.156534,,9.43333333333,10.856,25.99202,
9.45,12.559,26.064156,,9.45,12.568,26.136996,,9.45,10.981,26.020724,
9.46666666667,12.556,26.056947,,9.46666666667,12.586,26.125944,,9.46666666667,11.023,26.018666,25.5
9.48333333333,12.517,26.024225,,9.48333333333,12.546,26.096584,,9.48333333333,11.084,25.946388,
9.5,12.536,26.051828,,9.5,12.564,26.130756,,9.5,11.175,26.031435,
9.51666666667,12.558,26.05988,,9.51666666667,12.563,26.10155,,9.51666666667,11.177,25.943778,
9.53333333333,12.502,26.035194,,9.53333333333,12.586,26.150634,,9.53333333333,11.261,25.99241,
9.55,12.551,26.058437,,9.55,12.563,26.163073,,9.55,11.286,26.023788,
9.56666666667,12.57,26.024091,,9.56666666667,12.57,26.118249,,9.56666666667,11.371,25.994037,
9.58333333333,12.544,26.077008,,9.58333333333,12.582,26.140227,,9.58333333333,11.415,25.971059,
9.6,12.589,26.075243,,9.6,12.589,26.11678,,9.6,11.388,25.979958,
9.61666666667,12.539,26.051041,,9.61666666667,12.578,26.120168,,9.61666666667,11.469,26.020921,26.0
9.63333333333,12.548,26.060457,,9.63333333333,12.639,26.148227,,9.63333333333,11.483,25.961953,
9.65,12.548,26.004989,,9.65,12.616,26.130517,,9.65,11.473,26.021514,
9.66666666667,12.547,26.021349,,9.66666666667,12.65,26.163182,,9.66666666667,11.52,25.999281,
9.68333333333,12.553,26.04586,,9.68333333333,12.584,26.121643,,9.68333333333,11.478,25.973637,
9.7,12.561,26.031745,,9.7,12.6,26.152724,,9.7,11.491,25.985822,
9.71666666667,12.551,26.066024,,9.71666666667,12.606,26.134686,,9.71666666667,11.538,25.974242,
9.73333333333,12.578,26.094586,,9.73333333333,12.592,26.148653,,9.73333333333,11.58,26.010462,
9.75,12.518,26.029655,,9.75,12.599,26.122345,,9.75,11.581,26.007786,
9.76666666667,12.533,26.036439,,9.76666666667,12.657,26.130297,,9.76666666667,11.599,25.960203,
9.78333333333,12.513,26.057897,,9.78333333333,12.622,26.128978,,9.78333333333,11.603,25.985065,
9.8,12.51,26.083958,,9.8,12.616,26.113117,,9.8,11.646,25.975873,26.2
9.81666666667,12.553,26.02874,,9.81666666667,12.591,26.14453,,9.81666666667,11.6,26.017558,
9.83333333333,12.565,26.058169,,9.83333333333,12.624,26.145743,,9.83333333333,11.603,25.963237,
9.85,12.574,26.089614,,9.85,12.622,26.144609,,9.85,11.611,26.022323,
9.86666666667,12.566,26.017249,,9.86666666667,12.536,26.160578,,9.86666666667,11.658,25.989573,
9.88333333333,12.529,26.026114,,9.88333333333,12.591,26.158825,,9.88333333333,11.664,25.967,
9.9,12.547,26.046168,,9.9,12.646,26.12234,,9.9,11.644,25.976693,
9.91666666667,12.56,26.039872,,9.91666666667,12.562,26.138749,,9.91666666667,11.689,25.974206,26.5
9.93333333333,12.579,26.070892,,9.93333333333,12.581,26.117367,,9.93333333333,11.716,25.963297,
9.95,12.567,26.056569,,9.95,12.566,26.133205,,9.95,11.678,25.990686,
9.96666666667,12.535,26.019141,,9.96666666667,12.621,26.117844,,9.96666666667,11.759,25.964231,
9.98333333333,12.581,26.062044,,9.98333333333,12.634,26.16224,,9.98333333333,11.736,25.942284,
10.0,12.576,26.040185,,10.0,12.57,26.135663,,10.0,11.826,25.976848,
10.0166666667,12.588,26.072869,,10.0166666667,12.654,26.124028,,10.0166666667,11.74,25.946936,26.7
10.0333333333,12.54,26.037732,,10.0333333333,12.633,26.153711,,10.0333333333,11.763,25.96795,
10.05,12.591,26.037552,,10.05,12.602,26.086426,,10.05,11.769,25.961912,
10.0666666667,12.597,26.06401,,10.0666666667,12.625,26.089556,,10.0666666667,11.753,25.959772,
10.0833333333,12.547,26.065542,,10.0833333333,12.598,26.144306,,10.0833333333,11.732,26.018664,
10.1,12.569,26.06215,,10.1,12.593,26.131048,,10.1,11.786,25.976875,
10.1166666667,12.573,26.02238,,10.1166666667,12.589,26.134847,,10.1166666667,11.792,25.977756,
10.1333333333,12.593,26.063948,,10.1333333333,12.614,26.101861,,10.1333333333,11.801,25.93732,
10.15,12.582,26.033954,,10.15,12.674,26.129374,,10.15,11.748,25.961218,27.0
10.1666666667,12.568,26.060797,,10.1666666667,12.653,26.16701,,10.1666666667,11.773,25.977154,
10.1833333333,12.627,26.026165,,10.1833333333,12.634,26.141974,,10.1833333333,11.765,25.952358,
10.2,12.626,26.05921,,10.2,12.675,26.133233,,10.2,11.808,25.98956,
10.2166666667,12.618,26.0327,,10.2166666667,12.654,26.119608,,10.2166666667,11.792,25.944447,
10.2333333333,12.577,26.027535,,10.2333333333,12.604,26.121947,,10.2333333333,11.856,25.962773,
10.25,12.616,26.066012,,10.25,12.623,26.087255,,10.25,11.847,25.95678,
10.2666666667,12.637,26.059473,,10.2666666667,12.633,26.133542,,10.2666666667,11.847,25.971787,
10.2833333333,12.586,26.04236,,10.2833333333,12.68,26.145299,,10.2833333333,11.845,25.955691,
10.3,12.561,26.082211,,10.3,12.63,26.098326,,10.3,11.829,25.963083,
10.3166666667,12.531,26.044375,,10.3166666667,12.662,26.11661,,10.3166666667,11.832,25.965227,
10.3333333333,12.584,26.056734,,10.3333333333,12.636,26.106689,,10.3333333333,11.832,25.952364,
10.35,12.6,26.058566,,10.35,12.664,26.110532,,10.35,11.864,25.978203,
10.3666666667,12.577,26.036439,,10.3666666667,12.63,26.130908,,10.3666666667,11.839,25.974718,
10.3833333333,12.599,26.059707,,10.3833333333,12.651,26.086701,,10.3833333333,11.876,25.966728,
10.4,12.573,26.041067,,10.4,12.637,26.143573,,10.4,11.892,25.959892,
10.4166666667,12.594,26.046407,,10.4166666667,12.668,26.140567,,10.4166666667,11.892,25.981533,
10.4333333333,12.618,26.081893,,10.4333333333,12.672,26.123367,,10.4333333333,11.862,25.962335,
10.45,12.641,26.032376,,10.45,12.661,26.078775,,10.45,11.92,25.959468,
10.4666666667,12.612,26.004932,,10.4666666667,12.598,26.108461,,10.4666666667,11.909,25.967696,
10.4833333333,12.626,26.083955,,10.4833333333,12.62,26.153047,,10.4833333333,11.914,25.999534,
10.5,12.634,26.10127,,10.5,12.717,26.075728,,10.5,11.906,25.934448,
10.5166666667,12.642,26.045082,,10.5166666667,12.644,26.122888,,10.5166666667,11.919,25.978101,
10.5333333333,12.632,26.015903,,10.5333333333,12.627,26.106239,,10.5333333333,11.892,25.92484,
10.55,12.621,26.049882,,10.55,12.668,26.14593,,10.55,11.909,25.964151,
10.5666666667,12.667,26.046011,,10.5666666667,12.664,26.116336,,10.5666666667,11.918,25.991307,
10.5833333333,12.627,26.052293,,10.5833333333,12.706,26.137918,,10.5833333333,11.962,25.969579,
10.6,12.581,26.03092,,10.6,12.66,26.141148,,10.6,11.981,25.961769,
10.6166666667,12.641,26.063327,,10.6166666667,12.661,26.166563,,10.6166666667,11.916,25.950046,
10.6333333333,12.631,26.062226,,10.6333333333,12.635,26.12578,,10.6333333333,11.91,25.958977,
10.65,12.623,26.0233,,10.65,12.657,26.13591,,10.65,11.958,25.950417,
10.6666666667,12.662,26.067172,,10.6666666667,12.636,26.100137,,10.6666666667,11.959,25.939738,
10.6833333333,12.661,26.094241,,10.6833333333,12.638,26.152197,,10.6833333333,11.978,25.95111,
10.7,12.611,26.056627,,10.7,12.675,26.111729,,10.7,11.989,25.957976,
10.7166666667,12.615,26.046441,,10.7166666667,12.65,26.118623,,10.7166666667,11.971,25.935766,
10.7333333333,12.642,26.0518,,10.7333333333,12.645,26.129394,,10.7333333333,11.983,25.932086,
10.75,12.648,26.066945,,10.75,12.615,26.097131,,10.75,12.012,25.922456,
10.7666666667,12.665,26.018574,,10.7666666667,12.638,26.132964,,10.7666666667,11.963,25.953128,
10.7833333333,12.663,26.055024,,10.7833333333,12.649,26.149188,,10.7833333333,12.013,25.957669,
10.8,12.628,26.042475,,10.8,12.703,26.135697,,10.8,12.0,25.948497,
10.8166666667,12.668,26.0945,,10.8166666667,12.653,26.096611,,10.8166666667,12.027,25.961718,
10.8333333333,12.663,26.051156,,10.8333333333,12.682,26.125913,,10.8333333333,11.985,25.942723,
10.85,12.643,26.086546,,10.85,12.655,26.144679,,10.85,11.989,25.950255,
10.8666666667,12.633,26.031113,,10.8666666667,12.706,26.090829,,10.8666666667,11.991,25.947042,
10.8833333333,12.631,26.067837,,10.8833333333,12.692,26.108343,,10.8833333333,12.021,25.934787,
10.9,12.649,26.061028,,10.9,12.649,26.14447,,10.9,12.046,25.924552,
10.9166666667,12.724,26.037259,,10.9166666667,12.632,26.133791,,10.9166666667,11.985,25.979452,
10.9333333333,12.622,26.05964,,10.9333333333,12.668,26.138078,,10.9333333333,12.039,25.923231,
10.95,12.622,26.07889,,10.95,12.635,26.165579,,10.95,12.046,25.920402,
10.9666666667,12.681,26.046712,,10.9666666667,12.676,26.13776,,10.9666666667,12.026,25.940951,
10.9833333333,12.633,26.019349,,10.9833333333,12.64,26.141547,,10.9833333333,12.013,25.935858,
11.0,12.663,26.054288,,11.0,12.649,26.184053,,11.0,12.078,25.902725,
11.0166666667,12.674,26.036591,,11.0166666667,12.622,26.125562,,11.0166666667,12.077,25.954724,
11.0333333333,12.686,26.049245,,11.0333333333,12.721,26.112431,,11.0333333333,12.08,25.927488,
11.05,12.657,26.05446,,11.05,12.71,26.138394,,11.05,12.08,25.904255,
11.0666666667,12.656,26.019075,,11.0666666667,12.662,26.13427,,11.0666666667,12.071,25.950249,
11.0833333333,12.677,26.023779,,,,,,11.0833333333,12.067,25.937538,
11.1,12.625,26.065733,,,,,,11.1,12.048,25.901183,
11.1166666667,12.694,26.042733,,,,,,11.1166666667,12.1,25.964916,
11.1333333333,12.653,26.004797,,,,,,11.1333333333,12.05,25.941099,
11.15,12.586,26.073241,,,,,,11.15,12.124,25.92482,
11.1666666667,12.664,26.061539,,,,,,11.1666666667,12.056,25.956829,
11.1833333333,12.624,26.040362,,,,,,11.1833333333,12.092,25.925312,
11.2,12.658,26.025399,,,,,,11.2,12.094,25.923013,
11.2166666667,12.684,26.072808,,,,,,11.2166666667,12.058,25.910369,
11.2333333333,12.688,26.061627,,,,,,11.2333333333,12.116,25.933763,
11.25,12.708,26.103744,,,,,,11.25,12.091,25.931658,
,,,,,,,,11.2666666667,12.139,25.919521,
,,,,,,,,11.2833333333,12.165,25.906326,
,,,,,,,,11.3,12.088,25.923275,
,,,,,,,,11.3166666667,12.162,25.914933,
,,,,,,,,11.3333333333,12.071,25.894007,
,,,,,,,,11.35,12.019,25.888342,
,,,,,,,,11.3666666667,12.153,25.927632,
,,,,,,,,11.3833333333,12.117,25.862842,
,,,,,,,,11.4,12.114,25.918988,
,,,,,,,,11.4166666667,12.16,25.908216,
,,,,,,,,11.4333333333,12.141,25.941045,
,,,,,,,,11.45,12.157,25.90501,
,,,,,,,,11.4666666667,12.143,25.92662,
,,,,,,,,11.4833333333,12.128,25.908391,
,,,,,,,,11.5,12.154,25.915705,
,,,,,,,,11.5166666667,12.119,25.926718,
,,,,,,,,11.5333333333,12.17,25.901281,
,,,,,,,,11.55,12.168,25.929014,
,,,,,,,,11.5666666667,12.121,25.88776,
,,,,,,,,11.5833333333,12.143,25.912076,
,,,,,,,,11.6,12.184,25.924637,
,,,,,,,,11.6166666667,12.171,25.916487,
,,,,,,,,11.6333333333,12.163,25.940165,
,,,,,,,,11.65,12.159,25.886568,
,,,,,,,,11.6666666667,12.189,25.874254,
,,,,,,,,11.6833333333,12.145,25.880501,
,,,,,,,,11.7,12.205,25.913596,
,,,,,,,,11.7166666667,12.194,25.910346,
,,,,,,,,11.7333333333,12.196,25.902432,
,,,,,,,,11.75,12.186,25.877928,
,,,,,,,,11.7666666667,12.173,25.915725,
,,,,,,,,11.7833333333,12.059,25.875893,
,,,,,,,,11.8,12.168,25.920668,
,,,,,,,,11.8166666667,12.193,25.957536,
,,,,,,,,11.8333333333,12.24,25.904818,
,,,,,,,,11.85,12.233,25.9106,
,,,,,,,,11.8666666667,12.205,25.889081,
,,,,,,,,11.8833333333,12.238,25.864183,
,,,,,,,,11.9,12.203,25.885434,
,,,,,,,,11.9166666667,12.201,25.87708,
,,,,,,,,11.9333333333,12.207,25.868549,
,,,,,,,,11.95,12.228,25.931936,
,,,,,,,,11.9666666667,12.226,25.902946,
,,,,,,,,11.9833333333,12.228,25.905083,
,,,,,,,,12.0,12.228,25.891308,
,,,,,,,,12.0166666667,12.238,25.894031,
,,,,,,,,12.0333333333,12.224,25.91678,
,,,,,,,,12.05,12.203,25.896842,
,,,,,,,,12.0666666667,12.279,25.908103,
,,,,,,,,12.0833333333,12.208,25.893569,
,,,,,,,,12.1,12.245,25.890646,
,,,,,,,,12.1166666667,12.23,25.869351,
,,,,,,,,12.1333333333,12.232,25.857934,
,,,,,,,,12.15,12.285,25.892258,
,,,,,,,,12.1666666667,12.244,25.898619,
,,,,,,,,12.1833333333,12.225,25.870317,
,,,,,,,,12.2,12.203,25.89535,
,,,,,,,,12.2166666667,12.23,25.897115,
,,,,,,,,12.2333333333,12.205,25.854369,
,,,,,,,,12.25,12.193,25.877737,
,,,,,,,,12.2666666667,12.309,25.904185,
,,,,,,,,12.2833333333,12.212,25.902332,
,,,,,,,,12.3,12.217,25.872966,
,,,,,,,,12.3166666667,12.298,25.899209,
,,,,,,,,12.3333333333,12.269,25.915038,
,,,,,,,,12.35,12.326,25.910132,
,,,,,,,,12.3666666667,12.259,25.891235,
,,,,,,,,12.3833333333,12.236,25.885231,
,,,,,,,,12.4,12.285,25.879105,
,,,,,,,,12.4166666667,12.267,25.901048,
,,,,,,,,12.4333333333,12.245,25.894145,
,,,,,,,,12.45,12.243,25.902831,
,,,,,,,,12.4666666667,12.292,25.89288,
,,,,,,,,12.4833333333,12.295,25.906618,
,,,,,,,,12.5,12.264,25.890685,
,,,,,,,,12.5166666667,12.26,25.903038,
,,,,,,,,12.5333333333,12.28,25.90621,
,,,,,,,,12.55,12.242,25.869804,
,,,,,,,,12.5666666667,12.342,25.849732,
,,,,,,,,12.5833333333,12.258,25.916765,
,,,,,,,,12.6,12.328,25.889579,
,,,,,,,,12.6166666667,12.332,25.844359,
,,,,,,,,12.6333333333,12.305,25.867271,
,,,,,,,,12.65,12.31,25.898434,
,,,,,,,,12.6666666667,12.289,25.873055,
,,,,,,,,12.6833333333,12.325,25.865509,
,,,,,,,,12.7,12.324,25.902319,
,,,,,,,,12.7166666667,12.28,25.856254,
,,,,,,,,12.7333333333,12.309,25.855439,
,,,,,,,,12.75,12.317,25.871282,
,,,,,,,,12.7666666667,12.323,25.874864,
,,,,,,,,12.7833333333,12.293,25.874083,
,,,,,,,,12.8,12.328,25.886729,
,,,,,,,,12.8166666667,12.366,25.869577,
,,,,,,,,12.8333333333,12.315,25.873944,
,,,,,,,,12.85,12.311,25.856073,
,,,,,,,,12.8666666667,12.287,25.863961,
,,,,,,,,12.8833333333,12.331,25.861959,
,,,,,,,,12.9,12.35,25.86411,
,,,,,,,,12.9166666667,12.322,25.872361,
,,,,,,,,12.9333333333,12.339,25.869462,
,,,,,,,,12.95,12.348,25.854896,
,,,,,,,,12.9666666667,12.382,25.840727,
,,,,,,,,12.9833333333,12.29,25.858263,
,,,,,,,,13.0,12.371,25.850552,
,,,,,,,,13.0166666667,12.384,25.856426,
,,,,,,,,13.0333333333,12.328,25.895243,
,,,,,,,,13.05,12.34,25.842087,
,,,,,,,,13.0666666667,12.315,25.861008,
,,,,,,,,13.0833333333,12.374,25.872482,
,,,,,,,,13.1,12.313,25.854522,
,,,,,,,,13.1166666667,12.356,25.89787,
,,,,,,,,13.1333333333,12.404,25.843552,
,,,,,,,,13.15,12.388,25.857595,
,,,,,,,,13.1666666667,12.322,25.835137,
,,,,,,,,13.1833333333,12.356,25.842633,
,,,,,,,,13.2,12.327,25.853193,
,,,,,,,,13.2166666667,12.388,25.863691,
,,,,,,,,13.2333333333,12.401,25.854596,
,,,,,,,,13.25,12.355,25.873397,
,,,,,,,,13.2666666667,12.38,25.841967,
,,,,,,,,13.2833333333,12.325,25.838672,
,,,,,,,,13.3,12.362,25.899395,
,,,,,,,,13.3166666667,12.381,25.8532,
,,,,,,,,13.3333333333,12.358,25.829477,
,,,,,,,,13.35,12.371,25.829981,
,,,,,,,,13.3666666667,12.416,25.825013,
,,,,,,,,13.3833333333,12.347,25.861149,
,,,,,,,,13.4,12.366,25.832231,
,,,,,,,,13.4166666667,12.414,25.842066,
,,,,,,,,13.4333333333,12.393,25.83535,
,,,,,,,,13.45,12.361,25.85125,
,,,,,,,,13.4666666667,12.315,25.821134,
,,,,,,,,13.4833333333,12.359,25.816558,
,,,,,,,,13.5,12.396,25.841106,
,,,,,,,,13.5166666667,12.387,25.848639,
,,,,,,,,13.5333333333,12.429,25.840372,
,,,,,,,,13.55,12.377,25.817532,
,,,,,,,,13.5666666667,12.368,25.844373,
,,,,,,,,13.5833333333,12.406,25.817395,
,,,,,,,,13.6,12.433,25.818943,
,,,,,,,,13.6166666667,12.352,25.811944,
,,,,,,,,13.6333333333,12.401,25.856846,
,,,,,,,,13.65,12.402,25.843491,
,,,,,,,,13.6666666667,12.359,25.842923,
,,,,,,,,13.6833333333,12.422,25.854318,
,,,,,,,,13.7,12.359,25.885627,
,,,,,,,,13.7166666667,12.408,25.795189,
,,,,,,,,13.7333333333,12.418,25.814606,
,,,,,,,,13.75,12.371,25.81705,
,,,,,,,,13.7666666667,12.449,25.812357,
,,,,,,,,13.7833333333,12.4,25.806373,
,,,,,,,,13.8,12.384,25.820482,
,,,,,,,,13.8166666667,12.388,25.803592,
,,,,,,,,13.8333333333,12.415,25.834625,
,,,,,,,,13.85,12.391,25.828958,
,,,,,,,,13.8666666667,12.43,25.838994,
,,,,,,,,13.8833333333,12.415,25.838079,
,,,,,,,,13.9,12.423,25.839985,
,,,,,,,,13.9166666667,12.368,25.820456,
,,,,,,,,13.9333333333,12.426,25.870347,
,,,,,,,,13.95,12.408,25.831164,
,,,,,,,,13.9666666667,12.403,25.790675,
,,,,,,,,13.9833333333,12.428,25.804978,
,,,,,,,,14.0,12.461,25.790216,
,,,,,,,,14.0166666667,12.395,25.826822,
,,,,,,,,14.0333333333,12.406,25.82259,
,,,,,,,,14.05,12.384,25.815657,
,,,,,,,,14.0666666667,12.408,25.863795,
,,,,,,,,14.0833333333,12.431,25.834556,
,,,,,,,,14.1,12.421,25.836649,
,,,,,,,,14.1166666667,12.487,25.800607,
,,,,,,,,14.1333333333,12.418,25.799246,
,,,,,,,,14.15,12.482,25.819965,
,,,,,,,,14.1666666667,12.462,25.82124,
,,,,,,,,14.1833333333,12.407,25.780653,
,,,,,,,,14.2,12.446,25.812724,
,,,,,,,,14.2166666667,12.421,25.815162,
,,,,,,,,14.2333333333,12.41,25.810578,
,,,,,,,,14.25,12.398,25.800062,
,,,,,,,,14.2666666667,12.418,25.805539,
,,,,,,,,14.2833333333,12.444,25.808445,
,,,,,,,,14.3,12.394,25.813798,
,,,,,,,,14.3166666667,12.465,25.824078,
,,,,,,,,14.3333333333,12.453,25.835049,
,,,,,,,,14.35,12.403,25.803197,
,,,,,,,,14.3666666667,12.441,25.80141,
,,,,,,,,14.3833333333,12.423,25.817837,
,,,,,,,,14.4,12.448,25.819851,
,,,,,,,,14.4166666667,12.446,25.79895,
,,,,,,,,14.4333333333,12.446,25.823442,
,,,,,,,,14.45,12.448,25.827226,
,,,,,,,,14.4666666667,12.46,25.832019,
,,,,,,,,14.4833333333,12.45,25.840302,
,,,,,,,,14.5,12.493,25.787407,
,,,,,,,,14.5166666667,12.43,25.806463,
,,,,,,,,14.5333333333,12.442,25.806411,
,,,,,,,,14.55,12.408,25.804224,
,,,,,,,,14.5666666667,12.468,25.791751,
,,,,,,,,14.5833333333,12.449,25.773575,
,,,,,,,,14.6,12.442,25.806589,
,,,,,,,,14.6166666667,12.484,25.789369,
,,,,,,,,14.6333333333,12.463,25.806456,
,,,,,,,,14.65,12.438,25.788855,
,,,,,,,,14.6666666667,12.421,25.781293,
,,,,,,,,14.6833333333,12.439,25.807972,
,,,,,,,,14.7,12.444,25.803406,
,,,,,,,,14.7166666667,12.486,25.814872,
,,,,,,,,14.7333333333,12.461,25.847004,
,,,,,,,,14.75,12.457,25.803035,
,,,,,,,,14.7666666667,12.48,25.80864,
,,,,,,,,14.7833333333,12.426,25.778837,
,,,,,,,,14.8,12.465,25.7732,
,,,,,,,,14.8166666667,12.461,25.833494,
,,,,,,,,14.8333333333,12.475,25.783368,
,,,,,,,,14.85,12.369,25.780958,
,,,,,,,,14.8666666667,12.476,25.799606,
,,,,,,,,14.8833333333,12.447,25.794236,
,,,,,,,,14.9,12.5,25.782338,
,,,,,,,,14.9166666667,12.417,25.79139,
,,,,,,,,14.9333333333,12.497,25.823526,
,,,,,,,,14.95,12.499,25.77992,
,,,,,,,,14.9666666667,12.505,25.765268,
,,,,,,,,14.9833333333,12.476,25.816341,
,,,,,,,,15.0,12.495,25.805886,
